player_name,events,bb_type,launch_speed,launch_angle
"Cabrera, Oswaldo",field_out,ground_ball,77.5,-4
"Acuña Jr., Ronald",field_out,ground_ball,77.5,-18
"McCutchen, Andrew",field_out,ground_ball,77.5,-39
"Gonzalez, Romy",field_out,ground_ball,77.5,-49
"Jeffers, Ryan",force_out,ground_ball,77.5,8
"Jiménez, Eloy",field_out,ground_ball,77.5,3
"Outman, James",field_out,ground_ball,77.5,3
"Bellinger, Cody",field_out,ground_ball,77.5,-62
"Ozuna, Marcell",field_out,ground_ball,77.5,-20
"Robles, Victor",field_out,ground_ball,77.5,-29
"O'Hearn, Ryan",grounded_into_double_play,ground_ball,77.5,-28
"Fortes, Nick",field_out,ground_ball,77.5,-19
"Biggio, Cavan",field_out,ground_ball,77.5,-11
"Carroll, Corbin",single,ground_ball,77.5,5
"Langeliers, Shea",field_out,ground_ball,77.5,-14
"LeMahieu, DJ",field_out,ground_ball,77.5,-50
"Gomes, Yan",single,ground_ball,77.5,1
"Harper, Bryce",field_out,ground_ball,77.5,-6
"Castellanos, Nick",field_out,ground_ball,77.5,10
"Olivares, Edward",field_out,ground_ball,77.5,-31
"McCarthy, Jake",force_out,ground_ball,77.5,-24
"Rojas, Miguel",field_out,ground_ball,77.5,7
"Pollock, AJ",field_out,ground_ball,77.5,-32
"Rogers, Jake",field_out,ground_ball,77.5,5
"d'Arnaud, Travis",force_out,ground_ball,77.5,8
"Murphy, Sean",grounded_into_double_play,ground_ball,77.5,9
"Naylor, Josh",field_out,ground_ball,77.5,-7
"Carlson, Dylan",single,ground_ball,77.5,-7
"Alonso, Pete",field_out,ground_ball,77.5,-9
"Kieboom, Carter",field_out,ground_ball,77.5,1
"Garcia, Maikel",field_out,ground_ball,77.5,1
"Diaz, Jordan",field_out,ground_ball,77.5,-3
"Arraez, Luis",field_out,ground_ball,77.5,-18
"Polanco, Jorge",field_out,ground_ball,77.5,9
"Hedges, Austin",field_out,ground_ball,77.5,6
"Kirk, Alejandro",field_out,ground_ball,77.6,-3
"Rojas, Miguel",single,ground_ball,77.6,10
"Arcia, Orlando",grounded_into_double_play,ground_ball,77.6,-16
"Castro, Willi",single,ground_ball,77.6,-8
"Alvarez, Francisco",force_out,ground_ball,77.6,-6
"Yelich, Christian",field_out,ground_ball,77.6,4
"Story, Trevor",force_out,ground_ball,77.6,0
"Contreras, Willson",field_out,ground_ball,77.6,-4
"Altuve, Jose",field_out,ground_ball,77.6,-23
"Bregman, Alex",single,ground_ball,77.6,4
"Happ, Ian",field_out,ground_ball,77.6,-18
"Burleson, Alec",force_out,ground_ball,77.6,-46
"Pham, Tommy",field_out,ground_ball,77.6,-49
"Burger, Jake",field_out,ground_ball,77.6,-39
"Dickerson, Corey",field_out,ground_ball,77.6,-6
"Verdugo, Alex",field_out,ground_ball,77.6,-2
"Lowe, Nathaniel",field_out,ground_ball,77.6,13
"Miranda, Jose",grounded_into_double_play,ground_ball,77.6,-11
"Burger, Jake",field_out,ground_ball,77.6,-33
"Miller, Owen",field_out,ground_ball,77.6,2
"Turner, Trea",field_out,ground_ball,77.6,-42
"Thompson, Bubba",fielders_choice,ground_ball,77.6,-4
"Gordon, Nick",grounded_into_double_play,ground_ball,77.6,-11
"Ruiz, Esteury",field_out,ground_ball,77.6,-2
"Olivares, Edward",field_out,ground_ball,77.6,-40
"Marte, Starling",grounded_into_double_play,ground_ball,77.6,-7
"Rodríguez, Julio",field_out,ground_ball,77.6,-9
"Gonzalez, Oscar",field_out,ground_ball,77.6,-24
"Madrigal, Nick",field_out,ground_ball,77.6,-46
"Polanco, Jorge",field_out,ground_ball,77.6,-19
"Sabol, Blake",single,ground_ball,77.6,6
"Tauchman, Mike",field_out,ground_ball,77.6,-39
"Moreno, Gabriel",field_out,ground_ball,77.6,-42
"Outman, James",field_out,ground_ball,77.6,-4
"Verdugo, Alex",field_out,ground_ball,77.6,-54
"Allen, Nick",single,ground_ball,77.6,-18
"Kemp, Tony",field_out,ground_ball,77.6,12
"Morel, Christopher",single,ground_ball,77.6,-55
"Rodgers, Brendan",single,ground_ball,77.6,3
"Laureano, Ramón",field_out,ground_ball,77.6,-36
"Harper, Bryce",field_out,ground_ball,77.6,-7
"Barnhart, Tucker",single,ground_ball,77.6,7
"Mastrobuoni, Miles",field_out,ground_ball,77.6,-4
"Perez, Salvador",field_out,ground_ball,77.6,-12
"Schmitt, Casey",field_out,ground_ball,77.6,-21
"Abrams, CJ",field_out,ground_ball,77.6,-28
"Yoshida, Masataka",field_out,ground_ball,77.6,-5
"Yoshida, Masataka",field_out,ground_ball,77.6,-40
"Harris II, Michael",field_out,ground_ball,77.6,-24
"Escobar, Eduardo",single,ground_ball,77.6,10
"Andujar, Miguel",field_out,ground_ball,77.6,-35
"De La Cruz, Bryan",field_out,ground_ball,77.6,10
"McCarthy, Jake",field_out,ground_ball,77.6,-37
"Santander, Anthony",field_out,ground_ball,77.6,-28
"Happ, Ian",force_out,ground_ball,77.6,-18
"Greene, Riley",grounded_into_double_play,ground_ball,77.6,-33
"Schmitt, Casey",field_out,ground_ball,77.6,-12
"Tovar, Ezequiel",field_out,ground_ball,77.6,-22
"Correa, Carlos",grounded_into_double_play,ground_ball,77.6,-28
"Calhoun, Willie",field_out,ground_ball,77.6,-49
"Vierling, Matt",field_out,ground_ball,77.6,-58
"Martinez, J.D.",field_out,ground_ball,77.6,-2
"Brosseau, Mike",field_out,ground_ball,77.6,-9
"Anderson, Tim",field_out,ground_ball,77.6,-12
"Castro, Willi",field_out,ground_ball,77.6,5
"Meneses, Joey",grounded_into_double_play,ground_ball,77.6,6
"Abrams, CJ",field_out,ground_ball,77.6,-23
"Montero, Elehuris",field_out,ground_ball,77.6,5
"France, Ty",field_out,ground_ball,77.6,1
"Farmer, Kyle",field_out,ground_ball,77.6,-8
"Guillorme, Luis",field_out,ground_ball,77.6,-9
"Yoshida, Masataka",field_out,ground_ball,77.6,-39
"Diaz, Jordan",single,ground_ball,77.6,9
"Vogelbach, Daniel",field_out,ground_ball,77.6,4
"Volpe, Anthony",field_error,ground_ball,77.6,4
"Gonzalez, Oscar",force_out,ground_ball,77.6,-5
"LeMahieu, DJ",force_out,ground_ball,77.6,-3
"Davis, Henry",field_out,ground_ball,77.6,-41
"Farmer, Kyle",field_out,ground_ball,77.6,-36
"Wisdom, Patrick",field_out,ground_ball,77.6,3
"Monasterio, Andruw",grounded_into_double_play,ground_ball,77.6,-40
"Grichuk, Randal",field_out,ground_ball,77.6,-21
"Palacios, Joshua",field_out,ground_ball,77.6,-35
"Sánchez, Jesús",field_error,ground_ball,77.6,-39
"Swanson, Dansby",force_out,ground_ball,77.6,-11
"Yelich, Christian",field_out,ground_ball,77.6,-4
"Castellanos, Nick",field_out,ground_ball,77.6,5
"O'Hoppe, Logan",grounded_into_double_play,ground_ball,77.7,4
"Castro, Willi",field_out,ground_ball,77.7,-12
"McCormick, Chas",field_out,ground_ball,77.7,-25
"Laureano, Ramón",field_out,ground_ball,77.7,8
"Yoshida, Masataka",field_out,ground_ball,77.7,-6
"Polanco, Jorge",field_out,ground_ball,77.7,6
"DeJong, Paul",field_out,ground_ball,77.7,9
"Swanson, Dansby",force_out,ground_ball,77.7,-16
"Henderson, Gunnar",field_out,ground_ball,77.7,-15
"García, Luis",single,ground_ball,77.7,-65
"Pollock, AJ",field_error,ground_ball,77.7,7
"Thomas, Alek",single,ground_ball,77.7,-66
"Bregman, Alex",grounded_into_double_play,ground_ball,77.7,-23
"Altuve, Jose",field_out,ground_ball,77.7,-41
"Greene, Riley",field_out,ground_ball,77.7,-16
"Volpe, Anthony",single,ground_ball,77.7,-22
"Turang, Brice",force_out,ground_ball,77.7,1
"Acuña Jr., Ronald",field_out,ground_ball,77.7,-8
"Swanson, Dansby",single,ground_ball,77.7,-10
"Senzel, Nick",field_out,ground_ball,77.7,7
"Taveras, Leody",field_out,ground_ball,77.7,-8
"Abreu, José",field_error,ground_ball,77.7,-9
"Thaiss, Matt",field_out,ground_ball,77.7,-5
"Fry, David",field_out,ground_ball,77.7,3
"Cronenworth, Jake",field_out,ground_ball,77.7,-3
"Rodríguez, Julio",force_out,ground_ball,77.7,-9
"Smith, Pavin",field_out,ground_ball,77.7,9
"Casali, Curt",force_out,ground_ball,77.7,-38
"Estrada, Thairo",force_out,ground_ball,77.7,-33
"Grossman, Robbie",field_error,ground_ball,77.7,10
"Bradley Jr., Jackie",force_out,ground_ball,77.7,-21
"Kim, Ha-Seong",single,ground_ball,77.7,11
"Bohm, Alec",field_out,ground_ball,77.7,5
"Schwarber, Kyle",field_out,ground_ball,77.7,-39
"Caminero, Junior",field_out,ground_ball,77.7,-32
"Lowe, Nathaniel",force_out,ground_ball,77.7,-5
"Steer, Spencer",field_out,ground_ball,77.7,0
"Yelich, Christian",field_out,ground_ball,77.7,-38
"Arcia, Orlando",field_out,ground_ball,77.7,-19
"Adames, Willy",field_out,ground_ball,77.7,-33
"Cruz, Oneil",field_out,ground_ball,77.7,2
"Garcia, Maikel",field_out,ground_ball,77.7,-25
"Crawford, J.P.",single,ground_ball,77.7,-41
"Arraez, Luis",field_out,ground_ball,77.7,5
"Walls, Taylor",field_out,ground_ball,77.7,-40
"Martínez, J.P.",single,ground_ball,77.7,10
"Kiner-Falefa, Isiah",force_out,ground_ball,77.7,-31
"Delay, Jason",single,ground_ball,77.7,11
"Díaz, Elias",field_out,ground_ball,77.7,-8
"Trout, Mike",field_out,ground_ball,77.7,-10
"Melendez, MJ",single,ground_ball,77.7,-5
"Rosario, Amed",single,ground_ball,77.7,10
"Walker, Jordan",field_out,ground_ball,77.7,-51
"Burleson, Alec",field_out,ground_ball,77.7,2
"Castro, Harold",field_out,ground_ball,77.7,-14
"Margot, Manuel",force_out,ground_ball,77.7,-41
"Ramírez, Harold",force_out,ground_ball,77.7,8
"Rutschman, Adley",field_out,ground_ball,77.7,-39
"Crawford, J.P.",field_out,ground_ball,77.7,-21
"Candelario, Jeimer",grounded_into_double_play,ground_ball,77.7,-21
"Arozarena, Randy",force_out,ground_ball,77.7,-15
"Gurriel, Yuli",grounded_into_double_play,ground_ball,77.7,-32
"Soler, Jorge",field_out,ground_ball,77.7,-32
"Margot, Manuel",field_out,ground_ball,77.7,-14
"Bae, Ji Hwan",field_out,ground_ball,77.7,-38
"García, Luis",field_out,ground_ball,77.7,-28
"Meneses, Joey",field_out,ground_ball,77.7,8
"Santana, Carlos",single,ground_ball,77.7,-1
"Frelick, Sal",field_out,ground_ball,77.7,-26
"Bae, Ji Hwan",grounded_into_double_play,ground_ball,77.7,-8
"Gelof, Zack",field_out,ground_ball,77.7,-32
"Dubón, Mauricio",field_out,ground_ball,77.7,-53
"Estrada, Thairo",force_out,ground_ball,77.7,-65
"Frelick, Sal",field_out,ground_ball,77.7,3
"Lowe, Nathaniel",field_out,ground_ball,77.7,-41
"Arroyo, Christian",field_out,ground_ball,77.7,-32
"Smith, Dominic",force_out,ground_ball,77.7,-38
"Harper, Bryce",field_out,ground_ball,77.7,-9
"Reynolds, Bryan",field_out,ground_ball,77.7,6
"Ruiz, Esteury",field_out,ground_ball,77.7,-47
"Smith, Pavin",field_out,ground_ball,77.7,-35
"Monasterio, Andruw",field_out,ground_ball,77.7,-54
"Frazier, Adam",field_out,ground_ball,77.7,-5
"Alvarez, Yordan",field_out,ground_ball,77.7,4
"Lowe, Josh",field_out,ground_ball,77.7,6
"Raley, Luke",double,ground_ball,77.7,6
"Candelario, Jeimer",field_out,ground_ball,77.7,-8
"Perkins, Blake",force_out,ground_ball,77.7,-31
"Straw, Myles",field_out,ground_ball,77.7,-49
"Brennan, Will",force_out,ground_ball,77.7,-41
"Pollock, AJ",force_out,ground_ball,77.7,7
"Muncy, Max",field_out,ground_ball,77.7,-6
"Espinal, Santiago",grounded_into_double_play,ground_ball,77.7,-3
"Berti, Jon",force_out,ground_ball,77.7,-12
"Marisnick, Jake",force_out,ground_ball,77.7,1
"Arias, Gabriel",field_out,ground_ball,77.7,-43
"Fairchild, Stuart",double,ground_ball,77.7,1
"Hoerner, Nico",field_out,ground_ball,77.7,-23
"Rivera, Emmanuel",field_out,ground_ball,77.7,-19
"Doyle, Brenton",field_out,ground_ball,77.7,2
"Kepler, Max",field_out,ground_ball,77.7,-12
"Hopkins, TJ",single,ground_ball,77.7,-3
"Tatis Jr., Fernando",field_error,ground_ball,77.7,-11
"Gomes, Yan",fielders_choice,ground_ball,77.8,-37
"Urías, Ramón",field_out,ground_ball,77.8,-5
"Steer, Spencer",field_out,ground_ball,77.8,-30
"Grisham, Trent",field_out,ground_ball,77.8,8
"Santander, Anthony",grounded_into_double_play,ground_ball,77.8,-9
"Noda, Ryan",field_out,ground_ball,77.8,9
"Chang, Yu",field_out,ground_ball,77.8,-27
"Urías, Ramón",field_out,ground_ball,77.8,-42
"Moustakas, Mike",field_out,ground_ball,77.8,-4
"Perez, Salvador",field_out,ground_ball,77.8,4
"Acuña Jr., Ronald",field_out,ground_ball,77.8,-11
"Fraley, Jake",field_out,ground_ball,77.8,4
"Ramírez, José",force_out,ground_ball,77.8,0
"Stephenson, Tyler",grounded_into_double_play,ground_ball,77.8,-17
"Margot, Manuel",field_out,ground_ball,77.8,-21
"Albies, Ozzie",single,ground_ball,77.8,-40
"Kepler, Max",field_out,ground_ball,77.8,-43
"Buxton, Byron",field_error,ground_ball,77.8,3
"Pratto, Nick",field_out,ground_ball,77.8,-19
"Yelich, Christian",grounded_into_double_play,ground_ball,77.8,-18
"Burger, Jake",single,ground_ball,77.8,-5
"Johnson, Bryce",field_out,ground_ball,77.8,8
"Hayes, Ke'Bryan",field_out,ground_ball,77.8,6
"Bogaerts, Xander",triple,ground_ball,77.8,-18
"Rizzo, Anthony",field_out,ground_ball,77.8,-11
"Tucker, Kyle",field_out,ground_ball,77.8,-16
"Garrett, Stone",field_out,ground_ball,77.8,-10
"Marcano, Tucupita",field_error,ground_ball,77.8,-13
"McNeil, Jeff",single,ground_ball,77.8,-19
"Robert Jr., Luis",field_out,ground_ball,77.8,8
"Lindor, Francisco",field_out,ground_ball,77.8,11
"Rutschman, Adley",field_out,ground_ball,77.8,-3
"Calhoun, Willie",field_out,ground_ball,77.8,-46
"Baddoo, Akil",field_out,ground_ball,77.8,-16
"Gomes, Yan",field_out,ground_ball,77.8,-12
"Cronenworth, Jake",field_out,ground_ball,77.8,-49
"Suzuki, Seiya",field_out,ground_ball,77.8,-33
"Schwarber, Kyle",field_out,ground_ball,77.8,-16
"Outman, James",field_out,ground_ball,77.8,-39
"Rodríguez, Julio",force_out,ground_ball,77.8,-18
"India, Jonathan",field_out,ground_ball,77.8,-12
"Thomas, Alek",field_out,ground_ball,77.8,-11
"Lopez, Nicky",force_out,ground_ball,77.8,-19
"Altuve, Jose",field_out,ground_ball,77.8,-27
"Marte, Ketel",field_out,ground_ball,77.8,3
"Alvarez, Yordan",force_out,ground_ball,77.8,-50
"Moreno, Gabriel",field_out,ground_ball,77.8,-43
"Semien, Marcus",field_out,ground_ball,77.8,-32
"Outman, James",field_out,ground_ball,77.8,-8
"Yastrzemski, Mike",field_out,ground_ball,77.8,-53
"Swanson, Dansby",field_out,ground_ball,77.8,7
"Tatis Jr., Fernando",field_out,ground_ball,77.8,-35
"Sabol, Blake",force_out,ground_ball,77.8,-17
"Suzuki, Seiya",grounded_into_double_play,ground_ball,77.8,-16
"Olson, Matt",field_out,ground_ball,77.8,-7
"McLain, Matt",field_error,ground_ball,77.8,-37
"Lindor, Francisco",single,ground_ball,77.8,12
"Pasquantino, Vinnie",field_out,ground_ball,77.8,-12
"Freeman, Freddie",field_out,ground_ball,77.8,-15
"Bauers, Jake",field_out,ground_ball,77.8,-36
"Carpenter, Kerry",field_out,ground_ball,77.8,4
"Guerrero Jr., Vladimir",field_out,ground_ball,77.8,-14
"Choi, Ji Man",field_out,ground_ball,77.8,-3
"Bae, Ji Hwan",field_out,ground_ball,77.8,3
"Harris II, Michael",field_out,ground_ball,77.8,-16
"Wallner, Matt",field_out,ground_ball,77.8,-46
"Bogaerts, Xander",single,ground_ball,77.8,-24
"O'Hearn, Ryan",field_out,ground_ball,77.8,0
"Ruiz, Esteury",field_out,ground_ball,77.8,-8
"Andrus, Elvis",field_out,ground_ball,77.8,-23
"Margot, Manuel",field_out,ground_ball,77.8,-51
"Winn, Masyn",field_out,ground_ball,77.8,-67
"McMahon, Ryan",field_error,ground_ball,77.8,-27
"Kwan, Steven",force_out,ground_ball,77.8,2
"Turner, Justin",field_out,ground_ball,77.8,-1
"Torres, Gleyber",single,ground_ball,77.8,-20
"Anderson, Tim",field_out,ground_ball,77.8,-23
"Torres, Gleyber",field_out,ground_ball,77.8,6
"Arcia, Orlando",field_out,ground_ball,77.8,2
"Bryant, Kris",field_out,ground_ball,77.8,5
"Crawford, J.P.",field_out,ground_ball,77.8,-55
"Stott, Bryson",field_out,ground_ball,77.8,12
"Thomas, Alek",field_out,ground_ball,77.8,8
"Berti, Jon",field_out,ground_ball,77.8,7
"Riley, Austin",grounded_into_double_play,ground_ball,77.8,-18
"Waters, Drew",field_out,ground_ball,77.8,-21
"Conforto, Michael",grounded_into_double_play,ground_ball,77.8,3
"Renfroe, Hunter",field_out,ground_ball,77.8,1
"Bregman, Alex",force_out,ground_ball,77.8,3
"Carter, Evan",field_out,ground_ball,77.8,-19
"Arias, Gabriel",single,ground_ball,77.8,7
"Springer, George",field_out,ground_ball,77.8,-11
"Pollock, AJ",field_out,ground_ball,77.8,4
"Witt Jr., Bobby",field_out,ground_ball,77.8,-9
"Caratini, Victor",grounded_into_double_play,ground_ball,77.8,1
"Nootbaar, Lars",field_out,ground_ball,77.8,-58
"France, Ty",field_out,ground_ball,77.8,9
"Tatis Jr., Fernando",field_out,ground_ball,77.8,-33
"Call, Alex",field_out,ground_ball,77.8,-18
"McKinstry, Zach",single,ground_ball,77.8,-10
"Kiner-Falefa, Isiah",field_out,ground_ball,77.8,3
"Canzone, Dominic",field_out,ground_ball,77.8,-48
"Allen, Nick",single,ground_ball,77.8,6
"Frazier, Adam",field_out,ground_ball,77.8,-29
"Aguilar, Jesús",field_out,ground_ball,77.8,-24
"Kwan, Steven",single,ground_ball,77.9,-9
"Moreno, Gabriel",field_out,ground_ball,77.9,-17
"Laureano, Ramón",single,ground_ball,77.9,2
"McCarthy, Jake",field_out,ground_ball,77.9,-30
"Kwan, Steven",single,ground_ball,77.9,-7
"Díaz, Aledmys",force_out,ground_ball,77.9,-21
"Jankowski, Travis",single,ground_ball,77.9,7
"Duran, Jarren",field_out,ground_ball,77.9,-13
"Margot, Manuel",field_out,ground_ball,77.9,-21
"Verdugo, Alex",field_out,ground_ball,77.9,-24
"Toglia, Michael",field_out,ground_ball,77.9,10
"Lowe, Josh",field_out,ground_ball,77.9,-32
"Julien, Edouard",field_out,ground_ball,77.9,4
"Grichuk, Randal",single,ground_ball,77.9,6
"Cooper, Garrett",single,ground_ball,77.9,-14
"Stanton, Giancarlo",field_out,ground_ball,77.9,-36
"France, Ty",field_out,ground_ball,77.9,-10
"Riley, Austin",field_out,ground_ball,77.9,-13
"Grandal, Yasmani",field_out,ground_ball,77.9,10
"Profar, Jurickson",field_out,ground_ball,77.9,4
"McMahon, Ryan",field_out,ground_ball,77.9,-6
"McKinstry, Zach",field_out,ground_ball,77.9,-10
"Canha, Mark",single,ground_ball,77.9,-37
"O'Hoppe, Logan",field_out,ground_ball,77.9,8
"Báez, Javier",field_out,ground_ball,77.9,9
"García, Luis",field_out,ground_ball,77.9,-12
"Frelick, Sal",field_out,ground_ball,77.9,-46
"Happ, Ian",single,ground_ball,77.9,11
"Duran, Ezequiel",field_out,ground_ball,77.9,-3
"Garver, Mitch",field_out,ground_ball,77.9,-18
"Julien, Edouard",single,ground_ball,77.9,6
"Sánchez, Jesús",grounded_into_double_play,ground_ball,77.9,-6
"Pinto, René",field_out,ground_ball,77.9,2
"Davis, Henry",field_out,ground_ball,77.9,2
"Gordon, Nick",field_out,ground_ball,77.9,-6
"Wong, Kolten",field_out,ground_ball,77.9,-26
"Suárez, Eugenio",field_out,ground_ball,77.9,-38
"Goodman, Hunter",fielders_choice_out,ground_ball,77.9,0
"Báez, Javier",field_out,ground_ball,77.9,1
"Happ, Ian",field_out,ground_ball,77.9,10
"Grandal, Yasmani",field_out,ground_ball,77.9,-5
"Barnes, Austin",field_out,ground_ball,77.9,-9
"Rodríguez, Julio",field_out,ground_ball,77.9,-7
"Walker, Jordan",field_out,ground_ball,77.9,-1
"Marte, Noelvi",field_out,ground_ball,77.9,-26
"Pham, Tommy",field_out,ground_ball,77.9,-33
"Walker, Christian",field_out,ground_ball,77.9,-13
"Thompson, Trayce",field_out,ground_ball,77.9,-1
"Alonso, Pete",field_out,ground_ball,77.9,-2
"Castellanos, Nick",field_out,ground_ball,77.9,11
"Rutschman, Adley",field_out,ground_ball,77.9,-15
"Julks, Corey",field_out,ground_ball,77.9,7
"Siri, Jose",field_out,ground_ball,77.9,-27
"Springer, George",force_out,ground_ball,77.9,-1
"Steer, Spencer",field_out,ground_ball,77.9,-1
"Hernández, Teoscar",field_out,ground_ball,77.9,12
"Machado, Manny",force_out,ground_ball,77.9,-13
"Arcia, Orlando",field_out,ground_ball,77.9,-39
"Peña, Jeremy",single,ground_ball,77.9,-6
"Batten, Matthew",field_out,ground_ball,77.9,-8
"Tovar, Ezequiel",field_out,ground_ball,77.9,9
"Straw, Myles",field_out,ground_ball,77.9,-10
"Naylor, Josh",field_out,ground_ball,77.9,-5
"Merrifield, Whit",single,ground_ball,77.9,3
"Drury, Brandon",field_out,ground_ball,77.9,-9
"Contreras, William",field_out,ground_ball,77.9,-25
"Jeffers, Ryan",field_out,ground_ball,77.9,6
"Segura, Jean",single,ground_ball,77.9,-12
"McKinstry, Zach",grounded_into_double_play,ground_ball,77.9,-7
"Stephenson, Tyler",field_error,ground_ball,77.9,8
"Taveras, Leody",single,ground_ball,77.9,11
"McNeil, Jeff",single,ground_ball,77.9,11
"Rosario, Eddie",field_out,ground_ball,77.9,-32
"Marsh, Brandon",single,ground_ball,77.9,14
"Hoerner, Nico",field_out,ground_ball,77.9,-34
"Springer, George",grounded_into_double_play,ground_ball,77.9,-22
"Aranda, Jonathan",field_out,ground_ball,77.9,-25
"Benson, Will",single,ground_ball,77.9,9
"Senzel, Nick",field_out,ground_ball,77.9,-16
"Melendez, MJ",field_out,ground_ball,77.9,10
"Turner, Justin",grounded_into_double_play,ground_ball,77.9,10
"Julien, Edouard",force_out,ground_ball,77.9,-27
"Kwan, Steven",single,ground_ball,77.9,-46
"Reyes, Pablo",field_out,ground_ball,77.9,-45
"Pratto, Nick",field_out,ground_ball,77.9,-11
"Vogelbach, Daniel",field_out,ground_ball,77.9,-62
"Donovan, Brendan",field_out,ground_ball,77.9,-22
"Abrams, CJ",field_out,ground_ball,77.9,-33
"Freeman, Freddie",field_out,ground_ball,77.9,-15
"Lindor, Francisco",field_out,ground_ball,77.9,-31
"Diaz, Yainer",force_out,ground_ball,77.9,-13
"Cronenworth, Jake",force_out,ground_ball,77.9,1
"Segura, Jean",single,ground_ball,78,2
"Bethancourt, Christian",field_out,ground_ball,78,-37
"Hosmer, Eric",field_out,ground_ball,78,-42
